run,domanda,task,modello,temp_pre,temp_post,cooldown_ok
3,47,GSM8K,llama3.1,49,51,in_attesa
3,47,GSM8K,gemma2:27b,48,53,in_attesa
3,48,HellaSwag,llama3.2,49,52,in_attesa
3,48,HellaSwag,llama3.1,50,52,in_attesa
3,48,HellaSwag,gemma2:27b,48,51,in_attesa
3,49,GSM8K,llama3.2,48,51,in_attesa
3,49,GSM8K,llama3.1,48,52,in_attesa
3,49,GSM8K,gemma2:27b,48,54,in_attesa
3,50,GSM8K,llama3.2,50,53,in_attesa
3,50,GSM8K,llama3.1,49,53,in_attesa
3,50,GSM8K,gemma2:27b,49,54,in_attesa
3,51,MMLU,llama3.2,50,53,in_attesa
3,51,MMLU,llama3.1,49,51,in_attesa
3,51,MMLU,gemma2:27b,48,53,in_attesa
3,52,MMLU,llama3.2,49,52,in_attesa
3,52,MMLU,llama3.1,48,51,in_attesa
3,52,MMLU,gemma2:27b,48,55,in_attesa
3,53,HumanEval,llama3.2,49,52,in_attesa
3,53,HumanEval,llama3.1,48,53,in_attesa
3,53,HumanEval,gemma2:27b,49,55,in_attesa
3,54,HellaSwag,llama3.2,49,52,in_attesa
3,54,HellaSwag,llama3.1,49,53,in_attesa
3,54,HellaSwag,gemma2:27b,49,52,in_attesa
3,55,MMLU,llama3.2,49,50,in_attesa
3,55,MMLU,llama3.1,50,52,in_attesa
3,55,MMLU,gemma2:27b,48,51,in_attesa
3,56,GSM8K,llama3.2,48,50,in_attesa
3,56,GSM8K,llama3.1,50,52,in_attesa
3,56,GSM8K,gemma2:27b,48,53,in_attesa
3,57,SQuAD,llama3.2,49,51,in_attesa
3,57,SQuAD,llama3.1,48,51,in_attesa
3,57,SQuAD,gemma2:27b,49,51,in_attesa
3,58,GSM8K,llama3.2,48,50,in_attesa
3,58,GSM8K,llama3.1,50,52,in_attesa
3,58,GSM8K,gemma2:27b,48,54,in_attesa
3,59,GSM8K,llama3.2,50,52,in_attesa
3,59,GSM8K,llama3.1,49,53,in_attesa
3,59,GSM8K,gemma2:27b,49,54,in_attesa
3,60,HellaSwag,llama3.2,50,53,in_attesa
3,60,HellaSwag,llama3.1,49,52,in_attesa
3,60,HellaSwag,gemma2:27b,48,53,in_attesa
3,61,GSM8K,llama3.2,49,51,in_attesa
3,61,GSM8K,llama3.1,48,52,in_attesa
3,61,GSM8K,gemma2:27b,48,54,in_attesa
3,62,HellaSwag,llama3.2,50,52,in_attesa
3,62,HellaSwag,llama3.1,49,51,in_attesa
3,62,HellaSwag,gemma2:27b,48,51,in_attesa
3,63,MMLU,llama3.2,48,50,in_attesa
3,63,MMLU,llama3.1,50,51,in_attesa
3,63,MMLU,gemma2:27b,47,53,in_attesa
3,64,GSM8K,llama3.2,49,51,in_attesa
3,64,GSM8K,llama3.1,49,52,in_attesa
3,64,GSM8K,gemma2:27b,48,54,in_attesa
3,65,MMLU,llama3.2,50,52,in_attesa
3,65,MMLU,llama3.1,49,53,in_attesa
3,65,MMLU,gemma2:27b,48,51,in_attesa
3,66,MMLU,llama3.2,48,51,in_attesa
3,66,MMLU,llama3.1,47,49,in_attesa
3,66,MMLU,gemma2:27b,49,54,in_attesa
3,67,HellaSwag,llama3.2,49,53,in_attesa
3,67,HellaSwag,llama3.1,49,55,in_attesa
3,67,HellaSwag,gemma2:27b,49,55,in_attesa
3,68,GSM8K,llama3.2,49,51,in_attesa
3,68,GSM8K,llama3.1,48,52,in_attesa
3,68,GSM8K,gemma2:27b,48,55,in_attesa
3,69,HellaSwag,llama3.2,49,51,in_attesa
3,69,HellaSwag,llama3.1,49,51,in_attesa
3,69,HellaSwag,gemma2:27b,47,50,in_attesa
3,70,HumanEval,llama3.2,50,52,in_attesa
3,70,HumanEval,llama3.1,49,54,in_attesa
3,70,HumanEval,gemma2:27b,49,55,in_attesa
3,71,MMLU,llama3.2,49,52,in_attesa
3,71,MMLU,llama3.1,49,52,in_attesa
3,71,MMLU,gemma2:27b,48,52,in_attesa
3,72,HumanEval,llama3.2,48,52,in_attesa
3,72,HumanEval,llama3.1,48,54,in_attesa
3,72,HumanEval,gemma2:27b,49,54,in_attesa
3,73,SQuAD,llama3.2,49,51,in_attesa
3,73,SQuAD,llama3.1,49,52,in_attesa
3,73,SQuAD,gemma2:27b,47,50,in_attesa
3,74,HellaSwag,llama3.2,50,52,in_attesa
3,74,HellaSwag,llama3.1,48,51,in_attesa
3,74,HellaSwag,gemma2:27b,47,50,in_attesa
3,75,HumanEval,llama3.2,50,52,in_attesa
3,75,HumanEval,llama3.1,49,55,in_attesa
3,75,HumanEval,gemma2:27b,49,53,in_attesa
3,76,HumanEval,llama3.2,49,52,in_attesa
3,76,HumanEval,llama3.1,48,53,in_attesa
3,76,HumanEval,gemma2:27b,48,55,in_attesa
3,77,GSM8K,llama3.2,50,53,in_attesa
3,77,GSM8K,llama3.1,49,53,in_attesa
3,77,GSM8K,gemma2:27b,48,55,in_attesa
3,78,HellaSwag,llama3.2,50,54,in_attesa
3,78,HellaSwag,llama3.1,49,54,in_attesa
3,78,HellaSwag,gemma2:27b,49,52,in_attesa
3,79,SQuAD,llama3.2,48,50,in_attesa
3,79,SQuAD,llama3.1,50,52,in_attesa
3,79,SQuAD,gemma2:27b,47,50,in_attesa
3,80,GSM8K,llama3.2,50,52,in_attesa
3,80,GSM8K,llama3.1,48,53,in_attesa
3,80,GSM8K,gemma2:27b,48,55,in_attesa
3,81,MMLU,llama3.2,50,52,in_attesa
3,81,MMLU,llama3.1,48,49,in_attesa
3,81,MMLU,gemma2:27b,49,52,in_attesa
3,82,MMLU,llama3.2,48,50,in_attesa
3,82,MMLU,llama3.1,50,51,in_attesa
3,82,MMLU,gemma2:27b,48,50,in_attesa
3,83,HumanEval,llama3.2,50,52,in_attesa
3,83,HumanEval,llama3.1,48,53,in_attesa
3,83,HumanEval,gemma2:27b,48,54,in_attesa
3,84,SQuAD,llama3.2,49,50,in_attesa
3,84,SQuAD,llama3.1,50,52,in_attesa
3,84,SQuAD,gemma2:27b,48,51,in_attesa
3,85,HellaSwag,llama3.2,47,49,in_attesa
3,85,HellaSwag,llama3.1,49,51,in_attesa
3,85,HellaSwag,gemma2:27b,47,52,in_attesa
3,86,HumanEval,llama3.2,48,51,in_attesa
3,86,HumanEval,llama3.1,48,53,in_attesa
3,86,HumanEval,gemma2:27b,48,54,in_attesa
3,87,HellaSwag,llama3.2,50,51,in_attesa
3,87,HellaSwag,llama3.1,49,52,in_attesa
3,87,HellaSwag,gemma2:27b,48,51,in_attesa
3,88,MMLU,llama3.2,48,51,in_attesa
3,88,MMLU,llama3.1,50,51,in_attesa
3,88,MMLU,gemma2:27b,47,51,in_attesa
3,89,HumanEval,llama3.2,48,51,in_attesa
3,89,HumanEval,llama3.1,47,52,in_attesa
3,89,HumanEval,gemma2:27b,47,54,in_attesa
3,90,MMLU,llama3.2,50,51,in_attesa
3,90,MMLU,llama3.1,49,52,in_attesa
3,90,MMLU,gemma2:27b,48,51,in_attesa
3,91,MMLU,llama3.2,48,50,in_attesa
3,91,MMLU,llama3.1,50,52,in_attesa
3,91,MMLU,gemma2:27b,47,52,in_attesa
3,92,GSM8K,llama3.2,50,54,in_attesa
3,92,GSM8K,llama3.1,50,53,in_attesa
3,92,GSM8K,gemma2:27b,49,54,in_attesa
3,93,SQuAD,llama3.2,49,51,in_attesa
3,93,SQuAD,llama3.1,48,50,in_attesa
3,93,SQuAD,gemma2:27b,50,51,in_attesa
3,94,SQuAD,llama3.2,48,49,in_attesa
3,94,SQuAD,llama3.1,49,50,in_attesa
3,94,SQuAD,gemma2:27b,50,51,in_attesa
3,95,GSM8K,llama3.2,47,49,in_attesa
3,95,GSM8K,llama3.1,49,52,in_attesa
3,95,GSM8K,gemma2:27b,47,54,in_attesa
3,96,MMLU,llama3.2,49,51,in_attesa
3,96,MMLU,llama3.1,48,52,in_attesa
3,96,MMLU,gemma2:27b,48,51,in_attesa
3,97,GSM8K,llama3.2,48,50,in_attesa
3,97,GSM8K,llama3.1,50,53,in_attesa
3,97,GSM8K,gemma2:27b,48,55,in_attesa
3,98,HumanEval,llama3.2,50,53,in_attesa
3,98,HumanEval,llama3.1,49,54,in_attesa
3,98,HumanEval,gemma2:27b,49,55,in_attesa
3,99,HellaSwag,llama3.2,50,52,in_attesa
3,99,HellaSwag,llama3.1,49,54,in_attesa
3,99,HellaSwag,gemma2:27b,49,52,in_attesa
3,100,GSM8K,llama3.2,49,50,in_attesa
3,100,GSM8K,llama3.1,50,52,in_attesa
3,100,GSM8K,gemma2:27b,48,54,in_attesa
3,101,SQuAD,llama3.2,49,50,in_attesa
3,101,SQuAD,llama3.1,50,50,in_attesa
3,101,SQuAD,gemma2:27b,50,52,in_attesa
3,102,HellaSwag,llama3.2,48,51,in_attesa
3,102,HellaSwag,llama3.1,47,52,in_attesa
3,102,HellaSwag,gemma2:27b,48,52,in_attesa
3,103,SQuAD,llama3.2,48,50,in_attesa
3,103,SQuAD,llama3.1,50,51,in_attesa
3,103,SQuAD,gemma2:27b,47,50,in_attesa
3,104,HellaSwag,llama3.2,50,51,in_attesa
3,104,HellaSwag,llama3.1,47,50,in_attesa
3,104,HellaSwag,gemma2:27b,50,51,in_attesa
3,105,MMLU,llama3.2,48,50,in_attesa
3,105,MMLU,llama3.1,50,51,in_attesa
3,105,MMLU,gemma2:27b,47,52,in_attesa
3,106,HellaSwag,llama3.2,48,50,in_attesa
3,106,HellaSwag,llama3.1,50,50,in_attesa
3,106,HellaSwag,gemma2:27b,50,51,in_attesa
3,107,GSM8K,llama3.2,48,50,in_attesa
3,107,GSM8K,llama3.1,50,51,in_attesa
3,107,GSM8K,gemma2:27b,47,53,in_attesa
3,108,HellaSwag,llama3.2,49,51,in_attesa
3,108,HellaSwag,llama3.1,48,50,in_attesa
3,108,HellaSwag,gemma2:27b,50,53,in_attesa
3,109,GSM8K,llama3.2,49,51,in_attesa
3,109,GSM8K,llama3.1,47,51,in_attesa
3,109,GSM8K,gemma2:27b,50,53,in_attesa
3,110,HellaSwag,llama3.2,49,52,in_attesa
3,110,HellaSwag,llama3.1,48,50,in_attesa
3,110,HellaSwag,gemma2:27b,50,52,in_attesa
3,111,MMLU,llama3.2,48,52,in_attesa
3,111,MMLU,llama3.1,47,49,in_attesa
3,111,MMLU,gemma2:27b,49,54,in_attesa
3,112,HellaSwag,llama3.2,49,51,in_attesa
3,112,HellaSwag,llama3.1,48,50,in_attesa
3,112,HellaSwag,gemma2:27b,50,51,in_attesa
3,113,MMLU,llama3.2,47,50,in_attesa
3,113,MMLU,llama3.1,50,51,in_attesa
3,113,MMLU,gemma2:27b,48,54,in_attesa
3,114,GSM8K,llama3.2,50,52,in_attesa
3,114,GSM8K,llama3.1,49,53,in_attesa
3,114,GSM8K,gemma2:27b,48,55,in_attesa
3,115,HellaSwag,llama3.2,49,50,in_attesa
3,115,HellaSwag,llama3.1,50,51,in_attesa
3,115,HellaSwag,gemma2:27b,48,51,in_attesa
3,116,HumanEval,llama3.2,48,51,in_attesa
3,116,HumanEval,llama3.1,48,56,in_attesa
3,116,HumanEval,gemma2:27b,49,54,in_attesa
3,117,HumanEval,llama3.2,50,53,in_attesa
3,117,HumanEval,llama3.1,49,54,in_attesa
3,117,HumanEval,gemma2:27b,49,55,in_attesa
3,118,GSM8K,llama3.2,49,53,in_attesa
3,118,GSM8K,llama3.1,48,53,in_attesa
3,118,GSM8K,gemma2:27b,48,55,in_attesa
3,119,MMLU,llama3.2,49,51,in_attesa
3,119,MMLU,llama3.1,48,49,in_attesa
3,119,MMLU,gemma2:27b,49,54,in_attesa
3,120,SQuAD,llama3.2,50,52,in_attesa
3,120,SQuAD,llama3.1,48,50,in_attesa
3,120,SQuAD,gemma2:27b,50,51,in_attesa
3,121,MMLU,llama3.2,48,51,in_attesa
3,121,MMLU,llama3.1,47,49,in_attesa
3,121,MMLU,gemma2:27b,49,54,in_attesa
3,122,SQuAD,llama3.2,50,51,in_attesa
3,122,SQuAD,llama3.1,48,50,in_attesa
3,122,SQuAD,gemma2:27b,50,51,in_attesa
3,123,HumanEval,llama3.2,48,52,in_attesa
3,123,HumanEval,llama3.1,48,53,in_attesa
3,123,HumanEval,gemma2:27b,49,55,in_attesa
3,124,SQuAD,llama3.2,50,52,in_attesa
3,124,SQuAD,llama3.1,49,50,in_attesa
3,124,SQuAD,gemma2:27b,50,52,in_attesa
3,125,SQuAD,llama3.2,48,49,in_attesa
3,125,SQuAD,llama3.1,49,50,in_attesa
3,125,SQuAD,gemma2:27b,50,51,in_attesa
3,126,HumanEval,llama3.2,48,51,in_attesa
3,126,HumanEval,llama3.1,47,52,in_attesa
3,126,HumanEval,gemma2:27b,48,55,in_attesa
3,127,SQuAD,llama3.2,50,52,in_attesa
3,127,SQuAD,llama3.1,48,50,in_attesa
3,127,SQuAD,gemma2:27b,50,51,in_attesa
3,128,GSM8K,llama3.2,48,51,in_attesa
3,128,GSM8K,llama3.1,47,52,in_attesa
3,128,GSM8K,gemma2:27b,47,53,in_attesa
3,129,GSM8K,llama3.2,49,51,in_attesa
3,129,GSM8K,llama3.1,47,50,in_attesa
3,129,GSM8K,gemma2:27b,50,54,in_attesa
3,130,HellaSwag,llama3.2,50,52,in_attesa
3,130,HellaSwag,llama3.1,48,50,in_attesa
3,130,HellaSwag,gemma2:27b,50,51,in_attesa
3,131,HellaSwag,llama3.2,48,49,in_attesa
3,131,HellaSwag,llama3.1,49,50,in_attesa
3,131,HellaSwag,gemma2:27b,50,53,in_attesa
3,132,MMLU,llama3.2,49,51,in_attesa
3,132,MMLU,llama3.1,48,49,in_attesa
3,132,MMLU,gemma2:27b,49,53,in_attesa
3,133,MMLU,llama3.2,49,51,in_attesa
3,133,MMLU,llama3.1,49,51,in_attesa
3,133,MMLU,gemma2:27b,48,53,in_attesa
3,134,HumanEval,llama3.2,49,53,in_attesa
3,134,HumanEval,llama3.1,49,55,in_attesa
3,134,HumanEval,gemma2:27b,49,55,in_attesa
3,135,SQuAD,llama3.2,49,49,in_attesa
3,135,SQuAD,llama3.1,49,51,in_attesa
3,135,SQuAD,gemma2:27b,48,51,in_attesa
3,136,MMLU,llama3.2,47,49,in_attesa
3,136,MMLU,llama3.1,49,49,in_attesa
3,136,MMLU,gemma2:27b,49,51,in_attesa
3,137,SQuAD,llama3.2,47,49,in_attesa
3,137,SQuAD,llama3.1,49,50,in_attesa
3,137,SQuAD,gemma2:27b,50,51,in_attesa
3,138,HellaSwag,llama3.2,48,50,in_attesa
3,138,HellaSwag,llama3.1,50,50,in_attesa
3,138,HellaSwag,gemma2:27b,50,51,in_attesa
3,139,HellaSwag,llama3.2,48,50,in_attesa
3,139,HellaSwag,llama3.1,50,51,in_attesa
3,139,HellaSwag,gemma2:27b,47,50,in_attesa
3,140,HumanEval,llama3.2,49,52,in_attesa
3,140,HumanEval,llama3.1,48,54,in_attesa
3,140,HumanEval,gemma2:27b,49,55,in_attesa
3,141,GSM8K,llama3.2,50,52,in_attesa
3,141,GSM8K,llama3.1,48,52,in_attesa
3,141,GSM8K,gemma2:27b,48,53,in_attesa
3,142,HumanEval,llama3.2,49,52,in_attesa
3,142,HumanEval,llama3.1,48,52,in_attesa
3,142,HumanEval,gemma2:27b,48,54,in_attesa
3,143,MMLU,llama3.2,50,51,in_attesa
3,143,MMLU,llama3.1,48,51,in_attesa
3,143,MMLU,gemma2:27b,47,53,in_attesa
3,144,GSM8K,llama3.2,49,52,in_attesa
3,144,GSM8K,llama3.1,48,51,in_attesa
3,144,GSM8K,gemma2:27b,47,53,in_attesa
3,145,GSM8K,llama3.2,49,51,in_attesa
3,145,GSM8K,llama3.1,48,52,in_attesa
3,145,GSM8K,gemma2:27b,48,53,in_attesa
3,146,GSM8K,llama3.2,49,52,in_attesa
3,146,GSM8K,llama3.1,48,52,in_attesa
3,146,GSM8K,gemma2:27b,48,54,in_attesa
3,147,HumanEval,llama3.2,50,52,in_attesa
3,147,HumanEval,llama3.1,49,54,in_attesa
3,147,HumanEval,gemma2:27b,50,54,in_attesa
3,148,SQuAD,llama3.2,50,51,in_attesa
3,148,SQuAD,llama3.1,48,51,in_attesa
3,148,SQuAD,gemma2:27b,48,53,in_attesa
3,149,SQuAD,llama3.2,49,50,in_attesa
3,149,SQuAD,llama3.1,50,51,in_attesa
3,149,SQuAD,gemma2:27b,48,51,in_attesa
3,150,HumanEval,llama3.2,47,50,in_attesa
3,150,HumanEval,llama3.1,50,54,in_attesa
3,150,HumanEval,gemma2:27b,49,54,in_attesa
3,151,SQuAD,llama3.2,50,51,in_attesa
3,151,SQuAD,llama3.1,48,50,in_attesa
3,151,SQuAD,gemma2:27b,50,51,in_attesa
3,152,GSM8K,llama3.2,48,51,in_attesa
3,152,GSM8K,llama3.1,47,52,in_attesa
3,152,GSM8K,gemma2:27b,48,53,in_attesa
3,153,HumanEval,llama3.2,49,51,in_attesa
3,153,HumanEval,llama3.1,48,54,in_attesa
3,153,HumanEval,gemma2:27b,49,55,in_attesa
3,154,SQuAD,llama3.2,49,50,in_attesa
3,154,SQuAD,llama3.1,50,52,in_attesa
3,154,SQuAD,gemma2:27b,48,52,in_attesa
3,155,HellaSwag,llama3.2,50,51,in_attesa
3,155,HellaSwag,llama3.1,48,50,in_attesa
3,155,HellaSwag,gemma2:27b,50,52,in_attesa
3,156,HumanEval,llama3.2,48,54,in_attesa
3,156,HumanEval,llama3.1,48,54,in_attesa
3,156,HumanEval,gemma2:27b,49,55,in_attesa
3,157,HellaSwag,llama3.2,49,51,in_attesa
3,157,HellaSwag,llama3.1,48,50,in_attesa
3,157,HellaSwag,gemma2:27b,50,52,in_attesa
3,158,MMLU,llama3.2,49,51,in_attesa
3,158,MMLU,llama3.1,48,50,in_attesa
3,158,MMLU,gemma2:27b,50,51,in_attesa
3,159,HumanEval,llama3.2,48,51,in_attesa
3,159,HumanEval,llama3.1,47,53,in_attesa
3,159,HumanEval,gemma2:27b,48,55,in_attesa
3,160,MMLU,llama3.2,50,52,in_attesa
3,160,MMLU,llama3.1,48,52,in_attesa
3,160,MMLU,gemma2:27b,47,51,in_attesa
3,161,GSM8K,llama3.2,48,50,in_attesa
3,161,GSM8K,llama3.1,49,51,in_attesa
3,161,GSM8K,gemma2:27b,47,53,in_attesa
3,162,SQuAD,llama3.2,49,51,in_attesa
3,162,SQuAD,llama3.1,49,52,in_attesa
3,162,SQuAD,gemma2:27b,48,51,in_attesa
3,163,SQuAD,llama3.2,48,50,in_attesa
3,163,SQuAD,llama3.1,50,52,in_attesa
3,163,SQuAD,gemma2:27b,50,52,in_attesa
3,164,SQuAD,llama3.2,48,49,in_attesa
3,164,SQuAD,llama3.1,49,51,in_attesa
3,164,SQuAD,gemma2:27b,47,50,in_attesa
3,165,HellaSwag,llama3.2,50,52,in_attesa
3,165,HellaSwag,llama3.1,48,51,in_attesa
3,165,HellaSwag,gemma2:27b,47,51,in_attesa
3,166,HellaSwag,llama3.2,48,51,in_attesa
3,166,HellaSwag,llama3.1,47,49,in_attesa
3,166,HellaSwag,gemma2:27b,49,51,in_attesa
3,167,GSM8K,llama3.2,48,51,in_attesa
3,167,GSM8K,llama3.1,47,50,in_attesa
3,167,GSM8K,gemma2:27b,50,54,in_attesa
3,168,SQuAD,llama3.2,49,51,in_attesa
3,168,SQuAD,llama3.1,48,51,in_attesa
3,168,SQuAD,gemma2:27b,50,53,in_attesa
3,169,HellaSwag,llama3.2,49,51,in_attesa
3,169,HellaSwag,llama3.1,47,50,in_attesa
3,169,HellaSwag,gemma2:27b,49,50,in_attesa
3,170,HellaSwag,llama3.2,50,52,in_attesa
3,170,HellaSwag,llama3.1,48,51,in_attesa
3,170,HellaSwag,gemma2:27b,47,52,in_attesa
3,171,GSM8K,llama3.2,48,52,in_attesa
3,171,GSM8K,llama3.1,47,51,in_attesa
3,171,GSM8K,gemma2:27b,47,54,in_attesa
3,172,SQuAD,llama3.2,50,52,in_attesa
3,172,SQuAD,llama3.1,49,51,in_attesa
3,172,SQuAD,gemma2:27b,48,51,in_attesa
3,173,HumanEval,llama3.2,48,51,in_attesa
3,173,HumanEval,llama3.1,47,53,in_attesa
3,173,HumanEval,gemma2:27b,49,55,in_attesa
3,174,MMLU,llama3.2,50,52,in_attesa
3,174,MMLU,llama3.1,49,52,in_attesa
3,174,MMLU,gemma2:27b,48,51,in_attesa
3,175,MMLU,llama3.2,47,49,in_attesa
3,175,MMLU,llama3.1,49,52,in_attesa
3,175,MMLU,gemma2:27b,48,50,in_attesa
3,176,MMLU,llama3.2,50,51,in_attesa
3,176,MMLU,llama3.1,48,50,in_attesa
3,176,MMLU,gemma2:27b,50,51,in_attesa
3,177,SQuAD,llama3.2,48,49,in_attesa
3,177,SQuAD,llama3.1,49,50,in_attesa
3,177,SQuAD,gemma2:27b,49,51,in_attesa
3,178,MMLU,llama3.2,48,51,in_attesa
3,178,MMLU,llama3.1,48,49,in_attesa
3,178,MMLU,gemma2:27b,49,55,in_attesa
3,179,HellaSwag,llama3.2,49,51,in_attesa
3,179,HellaSwag,llama3.1,47,51,in_attesa
3,179,HellaSwag,gemma2:27b,50,53,in_attesa
3,180,HumanEval,llama3.2,49,53,in_attesa
3,180,HumanEval,llama3.1,49,53,in_attesa
3,180,HumanEval,gemma2:27b,49,55,in_attesa
3,181,SQuAD,llama3.2,49,50,in_attesa
3,181,SQuAD,llama3.1,50,50,in_attesa
3,181,SQuAD,gemma2:27b,50,51,in_attesa
3,182,GSM8K,llama3.2,49,51,in_attesa
3,182,GSM8K,llama3.1,48,52,in_attesa
3,182,GSM8K,gemma2:27b,48,54,in_attesa
3,183,SQuAD,llama3.2,50,51,in_attesa
3,183,SQuAD,llama3.1,49,51,in_attesa
3,183,SQuAD,gemma2:27b,48,51,in_attesa
3,184,HumanEval,llama3.2,48,52,in_attesa
3,184,HumanEval,llama3.1,48,54,in_attesa
3,184,HumanEval,gemma2:27b,48,52,in_attesa
3,185,HumanEval,llama3.2,49,53,in_attesa
3,185,HumanEval,llama3.1,48,54,in_attesa
3,185,HumanEval,gemma2:27b,49,55,in_attesa
3,186,MMLU,llama3.2,49,51,in_attesa
3,186,MMLU,llama3.1,48,52,in_attesa
3,186,MMLU,gemma2:27b,48,51,in_attesa
3,187,MMLU,llama3.2,48,50,in_attesa
3,187,MMLU,llama3.1,50,50,in_attesa
3,187,MMLU,gemma2:27b,50,53,in_attesa
3,188,HumanEval,llama3.2,49,53,in_attesa
3,188,HumanEval,llama3.1,49,53,in_attesa
3,188,HumanEval,gemma2:27b,48,53,in_attesa
3,189,MMLU,llama3.2,49,53,in_attesa
3,189,MMLU,llama3.1,49,54,in_attesa
3,189,MMLU,gemma2:27b,49,54,in_attesa
3,190,GSM8K,llama3.2,50,53,in_attesa
3,190,GSM8K,llama3.1,49,53,in_attesa
3,190,GSM8K,gemma2:27b,49,54,in_attesa
3,191,HellaSwag,llama3.2,50,52,in_attesa
3,191,HellaSwag,llama3.1,49,54,in_attesa
3,191,HellaSwag,gemma2:27b,49,53,in_attesa
3,192,SQuAD,llama3.2,49,50,in_attesa
3,192,SQuAD,llama3.1,50,51,in_attesa
3,192,SQuAD,gemma2:27b,48,51,in_attesa
3,193,HellaSwag,llama3.2,48,50,in_attesa
3,193,HellaSwag,llama3.1,49,50,in_attesa
3,193,HellaSwag,gemma2:27b,50,51,in_attesa
3,194,HumanEval,llama3.2,48,52,in_attesa
3,194,HumanEval,llama3.1,48,55,in_attesa
3,194,HumanEval,gemma2:27b,49,53,in_attesa
3,195,GSM8K,llama3.2,49,51,in_attesa
3,195,GSM8K,llama3.1,48,54,in_attesa
3,195,GSM8K,gemma2:27b,49,54,in_attesa
3,196,SQuAD,llama3.2,50,51,in_attesa
3,196,SQuAD,llama3.1,48,50,in_attesa
3,196,SQuAD,gemma2:27b,50,51,in_attesa
3,197,MMLU,llama3.2,48,51,in_attesa
3,197,MMLU,llama3.1,50,52,in_attesa
3,197,MMLU,gemma2:27b,48,51,in_attesa
3,198,MMLU,llama3.2,48,50,in_attesa
3,198,MMLU,llama3.1,50,50,in_attesa
3,198,MMLU,gemma2:27b,50,51,in_attesa
3,199,GSM8K,llama3.2,48,51,in_attesa
3,199,GSM8K,llama3.1,47,51,in_attesa
3,199,GSM8K,gemma2:27b,47,55,in_attesa
3,200,HumanEval,llama3.2,49,53,in_attesa
3,200,HumanEval,llama3.1,49,54,in_attesa
3,200,HumanEval,gemma2:27b,49,56,in_attesa
3,201,SQuAD,llama3.2,49,51,in_attesa
3,201,SQuAD,llama3.1,48,51,in_attesa
3,201,SQuAD,gemma2:27b,47,51,in_attesa
3,202,SQuAD,llama3.2,48,49,in_attesa
3,202,SQuAD,llama3.1,49,49,in_attesa
3,202,SQuAD,gemma2:27b,49,51,in_attesa
3,203,HellaSwag,llama3.2,48,50,in_attesa
3,203,HellaSwag,llama3.1,50,53,in_attesa
3,203,HellaSwag,gemma2:27b,49,52,in_attesa
3,204,HumanEval,llama3.2,49,52,in_attesa
3,204,HumanEval,llama3.1,48,54,in_attesa
3,204,HumanEval,gemma2:27b,49,55,in_attesa
3,205,SQuAD,llama3.2,49,50,in_attesa
3,205,SQuAD,llama3.1,50,52,in_attesa
3,205,SQuAD,gemma2:27b,48,52,in_attesa
3,206,HumanEval,llama3.2,49,52,in_attesa
3,206,HumanEval,llama3.1,48,53,in_attesa
3,206,HumanEval,gemma2:27b,48,55,in_attesa
3,207,GSM8K,llama3.2,49,52,in_attesa
3,207,GSM8K,llama3.1,49,52,in_attesa
3,207,GSM8K,gemma2:27b,48,54,in_attesa
3,208,MMLU,llama3.2,50,51,in_attesa
3,208,MMLU,llama3.1,48,50,in_attesa
3,208,MMLU,gemma2:27b,50,51,in_attesa
3,209,SQuAD,llama3.2,48,52,in_attesa
3,209,SQuAD,llama3.1,47,50,in_attesa
3,209,SQuAD,gemma2:27b,50,53,in_attesa
3,210,GSM8K,llama3.2,49,51,in_attesa
3,210,GSM8K,llama3.1,47,50,in_attesa
3,210,GSM8K,gemma2:27b,50,53,in_attesa
3,211,HellaSwag,llama3.2,50,51,in_attesa
3,211,HellaSwag,llama3.1,48,52,in_attesa
3,211,HellaSwag,gemma2:27b,48,54,in_attesa
3,212,HellaSwag,llama3.2,50,54,in_attesa
3,212,HellaSwag,llama3.1,49,56,in_attesa
3,212,HellaSwag,gemma2:27b,50,54,in_attesa
3,213,HumanEval,llama3.2,50,53,in_attesa
3,213,HumanEval,llama3.1,49,54,in_attesa
3,213,HumanEval,gemma2:27b,49,56,in_attesa
3,214,SQuAD,llama3.2,49,50,in_attesa
3,214,SQuAD,llama3.1,50,51,in_attesa
3,214,SQuAD,gemma2:27b,48,51,in_attesa
3,215,HumanEval,llama3.2,49,52,in_attesa
3,215,HumanEval,llama3.1,49,52,in_attesa
3,215,HumanEval,gemma2:27b,48,55,in_attesa
3,216,HellaSwag,llama3.2,49,53,in_attesa
3,216,HellaSwag,llama3.1,49,52,in_attesa
3,216,HellaSwag,gemma2:27b,48,52,in_attesa
3,217,SQuAD,llama3.2,49,50,in_attesa
3,217,SQuAD,llama3.1,50,51,in_attesa
3,217,SQuAD,gemma2:27b,48,51,in_attesa
3,218,HumanEval,llama3.2,48,53,in_attesa
3,218,HumanEval,llama3.1,48,55,in_attesa
3,218,HumanEval,gemma2:27b,49,55,in_attesa
3,219,HumanEval,llama3.2,49,53,in_attesa
3,219,HumanEval,llama3.1,49,55,in_attesa
3,219,HumanEval,gemma2:27b,50,56,in_attesa
3,220,MMLU,llama3.2,49,52,in_attesa
3,220,MMLU,llama3.1,48,52,in_attesa
3,220,MMLU,gemma2:27b,48,51,in_attesa
3,221,SQuAD,llama3.2,48,50,in_attesa
3,221,SQuAD,llama3.1,50,50,in_attesa
