run,domanda,task,modello,temp_pre,temp_post,cooldown_ok
2,399,HumanEval,qwen2.5:7b,54,58,in_attesa
2,399,HumanEval,"mistral:latest ",53,57,in_attesa
2,400,HellaSwag,phi3:mini,54,57,in_attesa
2,400,HellaSwag,qwen2.5:7b,54,56,in_attesa
2,400,HellaSwag,"mistral:latest ",54,56,in_attesa
2,401,MMLU,phi3:mini,53,55,in_attesa
2,401,MMLU,qwen2.5:7b,52,56,in_attesa
2,401,MMLU,"mistral:latest ",53,57,in_attesa
2,402,HellaSwag,phi3:mini,54,57,in_attesa
2,402,HellaSwag,qwen2.5:7b,54,56,in_attesa
2,402,HellaSwag,"mistral:latest ",53,55,in_attesa
2,403,HellaSwag,phi3:mini,53,56,in_attesa
2,403,HellaSwag,qwen2.5:7b,53,56,in_attesa
2,403,HellaSwag,"mistral:latest ",53,55,in_attesa
2,404,HumanEval,phi3:mini,53,55,in_attesa
2,404,HumanEval,qwen2.5:7b,52,58,in_attesa
2,404,HumanEval,"mistral:latest ",54,57,in_attesa
2,405,GSM8K,phi3:mini,54,57,in_attesa
2,405,GSM8K,qwen2.5:7b,54,57,in_attesa
2,405,GSM8K,"mistral:latest ",54,56,in_attesa
2,406,HellaSwag,phi3:mini,53,55,in_attesa
2,406,HellaSwag,qwen2.5:7b,52,54,in_attesa
2,406,HellaSwag,"mistral:latest ",54,55,in_attesa
2,407,GSM8K,phi3:mini,52,56,in_attesa
2,407,GSM8K,qwen2.5:7b,53,57,in_attesa
2,407,GSM8K,"mistral:latest ",54,57,in_attesa
2,408,GSM8K,phi3:mini,54,56,in_attesa
2,408,GSM8K,qwen2.5:7b,53,58,in_attesa
2,408,GSM8K,"mistral:latest ",54,56,in_attesa
2,409,GSM8K,phi3:mini,54,55,in_attesa
2,409,GSM8K,qwen2.5:7b,53,57,in_attesa
2,409,GSM8K,"mistral:latest ",54,56,in_attesa
2,410,MMLU,phi3:mini,54,56,in_attesa
2,410,MMLU,qwen2.5:7b,53,57,in_attesa
2,410,MMLU,"mistral:latest ",54,57,in_attesa
2,411,GSM8K,phi3:mini,54,57,in_attesa
2,411,GSM8K,qwen2.5:7b,54,58,in_attesa
2,411,GSM8K,"mistral:latest ",54,58,in_attesa
2,412,HellaSwag,phi3:mini,54,58,in_attesa
2,412,HellaSwag,qwen2.5:7b,54,57,in_attesa
2,412,HellaSwag,"mistral:latest ",54,57,in_attesa
2,413,SQuAD,phi3:mini,54,55,in_attesa
2,413,SQuAD,qwen2.5:7b,52,54,in_attesa
2,413,SQuAD,"mistral:latest ",54,54,in_attesa
2,414,HumanEval,phi3:mini,53,56,in_attesa
2,414,HumanEval,qwen2.5:7b,53,57,in_attesa
2,414,HumanEval,"mistral:latest ",54,59,in_attesa
2,415,HumanEval,phi3:mini,54,57,in_attesa
2,415,HumanEval,qwen2.5:7b,54,59,in_attesa
2,415,HumanEval,"mistral:latest ",53,58,in_attesa
2,416,MMLU,phi3:mini,54,55,in_attesa
2,416,MMLU,qwen2.5:7b,53,54,in_attesa
2,416,MMLU,"mistral:latest ",54,54,in_attesa
2,417,HumanEval,phi3:mini,54,56,in_attesa
2,417,HumanEval,qwen2.5:7b,53,57,in_attesa
2,417,HumanEval,"mistral:latest ",54,58,in_attesa
2,418,HumanEval,phi3:mini,54,58,in_attesa
2,418,HumanEval,qwen2.5:7b,54,59,in_attesa
2,418,HumanEval,"mistral:latest ",53,56,in_attesa
2,419,GSM8K,phi3:mini,53,57,in_attesa
2,419,GSM8K,qwen2.5:7b,53,56,in_attesa
2,419,GSM8K,"mistral:latest ",53,56,in_attesa
2,420,HellaSwag,phi3:mini,53,57,in_attesa
2,420,HellaSwag,qwen2.5:7b,54,57,in_attesa
2,420,HellaSwag,"mistral:latest ",54,56,in_attesa
2,421,GSM8K,phi3:mini,53,57,in_attesa
2,421,GSM8K,qwen2.5:7b,54,57,in_attesa
2,421,GSM8K,"mistral:latest ",53,56,in_attesa
2,422,HellaSwag,phi3:mini,53,57,in_attesa
2,422,HellaSwag,qwen2.5:7b,54,57,in_attesa
2,422,HellaSwag,"mistral:latest ",54,58,in_attesa
2,423,MMLU,phi3:mini,54,55,in_attesa
2,423,MMLU,qwen2.5:7b,53,55,in_attesa
2,423,MMLU,"mistral:latest ",52,54,in_attesa
2,424,MMLU,phi3:mini,54,54,in_attesa
2,424,MMLU,qwen2.5:7b,54,54,in_attesa
2,424,MMLU,"mistral:latest ",54,55,in_attesa
2,425,HellaSwag,phi3:mini,52,56,in_attesa
2,425,HellaSwag,qwen2.5:7b,53,56,in_attesa
2,425,HellaSwag,"mistral:latest ",53,57,in_attesa
2,426,MMLU,phi3:mini,54,55,in_attesa
2,426,MMLU,qwen2.5:7b,53,56,in_attesa
2,426,MMLU,"mistral:latest ",53,55,in_attesa
2,427,SQuAD,phi3:mini,53,55,in_attesa
2,427,SQuAD,qwen2.5:7b,52,55,in_attesa
2,427,SQuAD,"mistral:latest ",53,54,in_attesa
2,428,GSM8K,phi3:mini,54,55,in_attesa
2,428,GSM8K,qwen2.5:7b,53,55,in_attesa
2,428,GSM8K,"mistral:latest ",53,55,in_attesa
2,429,HellaSwag,phi3:mini,53,57,in_attesa
2,429,HellaSwag,qwen2.5:7b,53,58,in_attesa
2,429,HellaSwag,"mistral:latest ",54,57,in_attesa
2,430,HellaSwag,phi3:mini,54,56,in_attesa
2,430,HellaSwag,qwen2.5:7b,53,58,in_attesa
2,430,HellaSwag,"mistral:latest ",54,56,in_attesa
2,431,HumanEval,phi3:mini,53,55,in_attesa
2,431,HumanEval,qwen2.5:7b,53,57,in_attesa
2,431,HumanEval,"mistral:latest ",54,56,in_attesa
2,432,GSM8K,phi3:mini,54,57,in_attesa
2,432,GSM8K,qwen2.5:7b,54,58,in_attesa
2,432,GSM8K,"mistral:latest ",54,56,in_attesa
2,433,SQuAD,phi3:mini,53,55,in_attesa
2,433,SQuAD,qwen2.5:7b,54,55,in_attesa
2,433,SQuAD,"mistral:latest ",52,55,in_attesa
2,434,MMLU,phi3:mini,52,55,in_attesa
2,434,MMLU,qwen2.5:7b,52,54,in_attesa
2,434,MMLU,"mistral:latest ",54,55,in_attesa
2,435,GSM8K,phi3:mini,53,56,in_attesa
2,435,GSM8K,qwen2.5:7b,53,57,in_attesa
2,435,GSM8K,"mistral:latest ",54,57,in_attesa
2,436,MMLU,phi3:mini,53,56,in_attesa
2,436,MMLU,qwen2.5:7b,53,55,in_attesa
2,436,MMLU,"mistral:latest ",53,54,in_attesa
2,437,SQuAD,phi3:mini,54,55,in_attesa
2,437,SQuAD,qwen2.5:7b,52,54,in_attesa
2,437,SQuAD,"mistral:latest ",54,55,in_attesa
2,438,SQuAD,phi3:mini,52,55,in_attesa
2,438,SQuAD,qwen2.5:7b,54,54,in_attesa
2,438,SQuAD,"mistral:latest ",54,54,in_attesa
2,439,HellaSwag,phi3:mini,54,56,in_attesa
2,439,HellaSwag,qwen2.5:7b,53,56,in_attesa
2,439,HellaSwag,"mistral:latest ",53,57,in_attesa
2,440,MMLU,phi3:mini,54,56,in_attesa
2,440,MMLU,qwen2.5:7b,53,56,in_attesa
2,440,MMLU,"mistral:latest ",53,54,in_attesa
2,441,HumanEval,phi3:mini,54,58,in_attesa
2,441,HumanEval,qwen2.5:7b,54,58,in_attesa
2,441,HumanEval,"mistral:latest ",53,56,in_attesa
2,442,GSM8K,phi3:mini,53,57,in_attesa
2,442,GSM8K,qwen2.5:7b,53,57,in_attesa
2,442,GSM8K,"mistral:latest ",54,57,in_attesa
2,443,HellaSwag,phi3:mini,54,57,in_attesa
2,443,HellaSwag,qwen2.5:7b,54,55,in_attesa
2,443,HellaSwag,"mistral:latest ",53,54,in_attesa
2,444,GSM8K,phi3:mini,54,56,in_attesa
2,444,GSM8K,qwen2.5:7b,53,55,in_attesa
2,444,GSM8K,"mistral:latest ",53,56,in_attesa
2,445,HumanEval,phi3:mini,53,56,in_attesa
2,445,HumanEval,qwen2.5:7b,53,57,in_attesa
2,445,HumanEval,"mistral:latest ",54,57,in_attesa
2,446,GSM8K,phi3:mini,54,55,in_attesa
2,446,GSM8K,qwen2.5:7b,53,57,in_attesa
2,446,GSM8K,"mistral:latest ",53,56,in_attesa
2,447,MMLU,phi3:mini,53,56,in_attesa
2,447,MMLU,qwen2.5:7b,53,56,in_attesa
2,447,MMLU,"mistral:latest ",53,55,in_attesa
2,448,GSM8K,phi3:mini,52,56,in_attesa
2,448,GSM8K,qwen2.5:7b,53,57,in_attesa
2,448,GSM8K,"mistral:latest ",54,56,in_attesa
2,449,HumanEval,phi3:mini,54,57,in_attesa
2,449,HumanEval,qwen2.5:7b,54,57,in_attesa
2,449,HumanEval,"mistral:latest ",54,60,in_attesa
2,450,HumanEval,phi3:mini,54,57,in_attesa
2,450,HumanEval,qwen2.5:7b,54,58,in_attesa
2,450,HumanEval,"mistral:latest ",54,57,in_attesa
2,451,GSM8K,phi3:mini,54,56,in_attesa
2,451,GSM8K,qwen2.5:7b,53,57,in_attesa
2,451,GSM8K,"mistral:latest ",54,57,in_attesa
2,452,HellaSwag,phi3:mini,53,57,in_attesa
2,452,HellaSwag,qwen2.5:7b,53,56,in_attesa
2,452,HellaSwag,"mistral:latest ",53,57,in_attesa
2,453,GSM8K,phi3:mini,54,58,in_attesa
2,453,GSM8K,qwen2.5:7b,54,58,in_attesa
2,453,GSM8K,"mistral:latest ",53,57,in_attesa
2,454,MMLU,phi3:mini,53,57,in_attesa
2,454,MMLU,qwen2.5:7b,53,57,in_attesa
2,454,MMLU,"mistral:latest ",54,58,in_attesa
2,455,HumanEval,phi3:mini,53,55,in_attesa
2,455,HumanEval,qwen2.5:7b,53,57,in_attesa
2,455,HumanEval,"mistral:latest ",53,56,in_attesa
2,456,GSM8K,phi3:mini,53,55,in_attesa
2,456,GSM8K,qwen2.5:7b,52,55,in_attesa
2,456,GSM8K,"mistral:latest ",53,55,in_attesa
2,457,HumanEval,phi3:mini,53,56,in_attesa
2,457,HumanEval,qwen2.5:7b,53,57,in_attesa
2,457,HumanEval,"mistral:latest ",54,57,in_attesa
2,458,HellaSwag,phi3:mini,54,57,in_attesa
2,458,HellaSwag,qwen2.5:7b,54,57,in_attesa
2,458,HellaSwag,"mistral:latest ",54,57,in_attesa
2,459,MMLU,phi3:mini,54,56,in_attesa
2,459,MMLU,qwen2.5:7b,52,54,in_attesa
2,459,MMLU,"mistral:latest ",54,55,in_attesa
2,460,HumanEval,phi3:mini,52,55,in_attesa
2,460,HumanEval,qwen2.5:7b,53,59,in_attesa
2,460,HumanEval,"mistral:latest ",54,58,in_attesa
2,461,HellaSwag,phi3:mini,54,57,in_attesa
2,461,HellaSwag,qwen2.5:7b,54,55,in_attesa
2,461,HellaSwag,"mistral:latest ",53,55,in_attesa
2,462,MMLU,phi3:mini,52,56,in_attesa
2,462,MMLU,qwen2.5:7b,53,54,in_attesa
2,462,MMLU,"mistral:latest ",54,55,in_attesa
2,463,HumanEval,phi3:mini,52,55,in_attesa
2,463,HumanEval,qwen2.5:7b,54,55,in_attesa
2,463,HumanEval,"mistral:latest ",53,55,in_attesa
2,464,HumanEval,phi3:mini,53,57,in_attesa
2,464,HumanEval,qwen2.5:7b,53,57,in_attesa
2,464,HumanEval,"mistral:latest ",54,58,in_attesa
2,465,GSM8K,phi3:mini,54,55,in_attesa
2,465,GSM8K,qwen2.5:7b,53,55,in_attesa
2,465,GSM8K,"mistral:latest ",53,56,in_attesa
2,466,HellaSwag,phi3:mini,52,55,in_attesa
2,466,HellaSwag,qwen2.5:7b,53,56,in_attesa
2,466,HellaSwag,"mistral:latest ",53,56,in_attesa
2,467,SQuAD,phi3:mini,53,55,in_attesa
2,467,SQuAD,qwen2.5:7b,53,55,in_attesa
2,467,SQuAD,"mistral:latest ",54,54,in_attesa
2,468,GSM8K,phi3:mini,54,57,in_attesa
2,468,GSM8K,qwen2.5:7b,53,57,in_attesa
2,468,GSM8K,"mistral:latest ",54,58,in_attesa
2,469,SQuAD,phi3:mini,53,55,in_attesa
2,469,SQuAD,qwen2.5:7b,53,54,in_attesa
2,469,SQuAD,"mistral:latest ",54,54,in_attesa
2,470,HumanEval,phi3:mini,54,55,in_attesa
2,470,HumanEval,qwen2.5:7b,52,56,in_attesa
2,470,HumanEval,"mistral:latest ",53,56,in_attesa
2,471,HellaSwag,phi3:mini,53,57,in_attesa
2,471,HellaSwag,qwen2.5:7b,54,56,in_attesa
2,471,HellaSwag,"mistral:latest ",53,56,in_attesa
2,472,HellaSwag,phi3:mini,54,57,in_attesa
2,472,HellaSwag,qwen2.5:7b,54,57,in_attesa
2,472,HellaSwag,"mistral:latest ",54,58,in_attesa
2,473,HellaSwag,phi3:mini,53,56,in_attesa
2,473,HellaSwag,qwen2.5:7b,53,57,in_attesa
2,473,HellaSwag,"mistral:latest ",54,57,in_attesa
2,474,GSM8K,phi3:mini,53,56,in_attesa
2,474,GSM8K,qwen2.5:7b,52,57,in_attesa
2,474,GSM8K,"mistral:latest ",54,58,in_attesa
2,475,SQuAD,phi3:mini,54,55,in_attesa
2,475,SQuAD,qwen2.5:7b,53,54,in_attesa
2,475,SQuAD,"mistral:latest ",54,55,in_attesa
2,476,MMLU,phi3:mini,52,54,in_attesa
2,476,MMLU,qwen2.5:7b,54,56,in_attesa
2,476,MMLU,"mistral:latest ",53,55,in_attesa
2,477,HellaSwag,phi3:mini,52,56,in_attesa
2,477,HellaSwag,qwen2.5:7b,53,56,in_attesa
2,477,HellaSwag,"mistral:latest ",53,58,in_attesa
2,478,SQuAD,phi3:mini,53,55,in_attesa
2,478,SQuAD,qwen2.5:7b,53,54,in_attesa
2,478,SQuAD,"mistral:latest ",54,55,in_attesa
2,479,GSM8K,phi3:mini,54,55,in_attesa
2,479,GSM8K,qwen2.5:7b,52,56,in_attesa
2,479,GSM8K,"mistral:latest ",53,56,in_attesa
2,480,GSM8K,phi3:mini,53,56,in_attesa
2,480,GSM8K,qwen2.5:7b,53,56,in_attesa
2,480,GSM8K,"mistral:latest ",53,55,in_attesa
2,481,MMLU,phi3:mini,52,57,in_attesa
2,481,MMLU,qwen2.5:7b,53,57,in_attesa
2,481,MMLU,"mistral:latest ",53,56,in_attesa
2,482,MMLU,phi3:mini,53,56,in_attesa
2,482,MMLU,qwen2.5:7b,53,55,in_attesa
2,482,MMLU,"mistral:latest ",53,55,in_attesa
2,483,MMLU,phi3:mini,53,56,in_attesa
2,483,MMLU,qwen2.5:7b,53,57,in_attesa
2,483,MMLU,"mistral:latest ",54,57,in_attesa
2,484,SQuAD,phi3:mini,54,56,in_attesa
2,484,SQuAD,qwen2.5:7b,53,55,in_attesa
2,484,SQuAD,"mistral:latest ",53,54,in_attesa
2,485,HellaSwag,phi3:mini,54,54,in_attesa
2,485,HellaSwag,qwen2.5:7b,54,54,in_attesa
2,485,HellaSwag,"mistral:latest ",54,54,in_attesa
2,486,MMLU,phi3:mini,54,56,in_attesa
2,486,MMLU,qwen2.5:7b,53,55,in_attesa
2,486,MMLU,"mistral:latest ",52,55,in_attesa
2,487,SQuAD,phi3:mini,52,55,in_attesa
2,487,SQuAD,qwen2.5:7b,54,54,in_attesa
2,487,SQuAD,"mistral:latest ",54,54,in_attesa
2,488,HumanEval,phi3:mini,54,55,in_attesa
2,488,HumanEval,qwen2.5:7b,52,55,in_attesa
2,488,HumanEval,"mistral:latest ",52,55,in_attesa
2,489,HumanEval,phi3:mini,53,57,in_attesa
2,489,HumanEval,qwen2.5:7b,53,57,in_attesa
2,489,HumanEval,"mistral:latest ",54,58,in_attesa
2,490,HellaSwag,phi3:mini,54,57,in_attesa
2,490,HellaSwag,qwen2.5:7b,54,57,in_attesa
2,490,HellaSwag,"mistral:latest ",54,56,in_attesa
2,491,MMLU,phi3:mini,53,56,in_attesa
2,491,MMLU,qwen2.5:7b,53,55,in_attesa
2,491,MMLU,"mistral:latest ",53,55,in_attesa
2,492,HellaSwag,phi3:mini,39,48,in_attesa
2,492,HellaSwag,qwen2.5:7b,44,50,in_attesa
2,492,HellaSwag,mistral:latest,45,52,in_attesa
2,493,MMLU,phi3:mini,45,49,in_attesa
2,493,MMLU,qwen2.5:7b,44,47,in_attesa
2,493,MMLU,mistral:latest,44,46,in_attesa
2,494,GSM8K,phi3:mini,44,48,in_attesa
2,494,GSM8K,qwen2.5:7b,44,51,in_attesa
2,494,GSM8K,mistral:latest,45,51,in_attesa
2,495,GSM8K,phi3:mini,45,50,in_attesa
2,495,GSM8K,qwen2.5:7b,44,50,in_attesa
2,495,GSM8K,mistral:latest,44,50,in_attesa
2,496,GSM8K,phi3:mini,44,50,in_attesa
2,496,GSM8K,qwen2.5:7b,45,51,in_attesa
2,496,GSM8K,mistral:latest,45,51,in_attesa
2,497,HellaSwag,phi3:mini,44,50,in_attesa
2,497,HellaSwag,qwen2.5:7b,45,50,in_attesa
2,497,HellaSwag,mistral:latest,44,52,in_attesa
2,498,MMLU,phi3:mini,44,46,in_attesa
2,498,MMLU,qwen2.5:7b,44,46,in_attesa
2,498,MMLU,mistral:latest,44,47,in_attesa
2,499,MMLU,phi3:mini,43,46,in_attesa
2,499,MMLU,qwen2.5:7b,43,48,in_attesa
2,499,MMLU,mistral:latest,44,47,in_attesa
2,500,HellaSwag,phi3:mini,44,48,in_attesa
2,500,HellaSwag,qwen2.5:7b,45,49,in_attesa
2,500,HellaSwag,mistral:latest,44,50,in_attesa
3,1,GSM8K,phi3:mini,45,50,in_attesa
3,1,GSM8K,qwen2.5:7b,44,50,in_attesa
3,1,GSM8K,mistral:latest,44,48,in_attesa
3,2,HellaSwag,phi3:mini,44,48,in_attesa
3,2,HellaSwag,qwen2.5:7b,45,49,in_attesa
3,2,HellaSwag,mistral:latest,45,50,in_attesa
3,3,MMLU,phi3:mini,45,47,in_attesa
3,3,MMLU,qwen2.5:7b,44,48,in_attesa
3,3,MMLU,mistral:latest,44,46,in_attesa
3,4,GSM8K,phi3:mini,44,47,in_attesa
3,4,GSM8K,qwen2.5:7b,44,48,in_attesa
3,4,GSM8K,mistral:latest,44,49,in_attesa
3,5,MMLU,phi3:mini,45,49,in_attesa
3,5,MMLU,qwen2.5:7b,44,48,in_attesa
3,5,MMLU,mistral:latest,45,49,in_attesa
3,6,MMLU,phi3:mini,45,50,in_attesa
3,6,MMLU,qwen2.5:7b,44,49,in_attesa
3,6,MMLU,mistral:latest,45,50,in_attesa
3,7,HellaSwag,phi3:mini,44,49,in_attesa
3,7,HellaSwag,qwen2.5:7b,45,50,in_attesa
3,7,HellaSwag,mistral:latest,45,52,in_attesa
3,8,SQuAD,phi3:mini,45,48,in_attesa
3,8,SQuAD,qwen2.5:7b,45,48,in_attesa
3,8,SQuAD,mistral:latest,44,47,in_attesa
3,9,MMLU,phi3:mini,44,47,in_attesa
3,9,MMLU,qwen2.5:7b,44,47,in_attesa
3,9,MMLU,mistral:latest,43,46,in_attesa
3,10,HellaSwag,phi3:mini,43,48,in_attesa
3,10,HellaSwag,qwen2.5:7b,44,48,in_attesa
3,10,HellaSwag,mistral:latest,44,47,in_attesa
3,11,HumanEval,phi3:mini,44,48,in_attesa
3,11,HumanEval,qwen2.5:7b,44,50,in_attesa
3,11,HumanEval,mistral:latest,44,51,in_attesa
3,12,HumanEval,phi3:mini,44,49,in_attesa
3,12,HumanEval,qwen2.5:7b,45,51,in_attesa
3,12,HumanEval,mistral:latest,44,48,in_attesa
3,13,MMLU,phi3:mini,45,48,in_attesa
3,13,MMLU,qwen2.5:7b,44,48,in_attesa
3,13,MMLU,mistral:latest,44,48,in_attesa
3,14,SQuAD,phi3:mini,44,50,in_attesa
3,14,SQuAD,qwen2.5:7b,45,48,in_attesa
3,14,SQuAD,mistral:latest,45,48,in_attesa
3,15,HumanEval,phi3:mini,45,49,in_attesa
3,15,HumanEval,qwen2.5:7b,44,51,in_attesa
3,15,HumanEval,mistral:latest,45,50,in_attesa
3,16,MMLU,phi3:mini,45,48,in_attesa
3,16,MMLU,qwen2.5:7b,45,49,in_attesa
3,16,MMLU,mistral:latest,44,49,in_attesa
3,17,HellaSwag,phi3:mini,44,50,in_attesa
3,17,HellaSwag,qwen2.5:7b,45,50,in_attesa
3,17,HellaSwag,mistral:latest,44,50,in_attesa
3,18,GSM8K,phi3:mini,44,48,in_attesa
3,18,GSM8K,qwen2.5:7b,45,51,in_attesa
3,18,GSM8K,mistral:latest,44,50,in_attesa
3,19,SQuAD,phi3:mini,45,47,in_attesa
3,19,SQuAD,qwen2.5:7b,44,48,in_attesa
3,19,SQuAD,mistral:latest,44,48,in_attesa
3,20,SQuAD,phi3:mini,44,48,in_attesa
3,20,SQuAD,qwen2.5:7b,44,47,in_attesa
3,20,SQuAD,mistral:latest,44,46,in_attesa
3,21,HumanEval,phi3:mini,43,50,in_attesa
3,21,HumanEval,qwen2.5:7b,45,51,in_attesa
3,21,HumanEval,mistral:latest,45,49,in_attesa
3,22,HellaSwag,phi3:mini,44,48,in_attesa
3,22,HellaSwag,qwen2.5:7b,45,51,in_attesa
3,22,HellaSwag,mistral:latest,45,50,in_attesa
3,23,SQuAD,phi3:mini,44,47,in_attesa
3,23,SQuAD,qwen2.5:7b,44,47,in_attesa
3,23,SQuAD,mistral:latest,44,47,in_attesa
3,24,HellaSwag,phi3:mini,44,48,in_attesa
3,24,HellaSwag,qwen2.5:7b,45,48,in_attesa
3,24,HellaSwag,mistral:latest,44,51,in_attesa
3,25,MMLU,phi3:mini,44,47,in_attesa
3,25,MMLU,qwen2.5:7b,44,48,in_attesa
3,25,MMLU,mistral:latest,44,47,in_attesa
3,26,HumanEval,phi3:mini,44,49,in_attesa
3,26,HumanEval,qwen2.5:7b,45,50,in_attesa
3,26,HumanEval,mistral:latest,45,48,in_attesa
3,27,SQuAD,phi3:mini,45,48,in_attesa
3,27,SQuAD,qwen2.5:7b,45,47,in_attesa
3,27,SQuAD,mistral:latest,44,47,in_attesa
3,28,SQuAD,phi3:mini,44,47,in_attesa
3,28,SQuAD,qwen2.5:7b,44,47,in_attesa
3,28,SQuAD,mistral:latest,44,47,in_attesa
3,29,SQuAD,phi3:mini,43,47,in_attesa
3,29,SQuAD,qwen2.5:7b,43,46,in_attesa
3,29,SQuAD,mistral:latest,43,50,in_attesa
3,30,SQuAD,phi3:mini,45,47,in_attesa
3,30,SQuAD,qwen2.5:7b,44,47,in_attesa
3,30,SQuAD,mistral:latest,44,46,in_attesa
3,31,GSM8K,phi3:mini,43,46,in_attesa
3,31,GSM8K,qwen2.5:7b,43,48,in_attesa
3,31,GSM8K,mistral:latest,44,49,in_attesa
3,32,GSM8K,phi3:mini,45,50,in_attesa
3,32,GSM8K,qwen2.5:7b,45,49,in_attesa
3,32,GSM8K,mistral:latest,45,49,in_attesa
3,33,SQuAD,phi3:mini,45,48,in_attesa
3,33,SQuAD,qwen2.5:7b,45,47,in_attesa
3,33,SQuAD,mistral:latest,44,47,in_attesa
3,34,MMLU,phi3:mini,44,46,in_attesa
3,34,MMLU,qwen2.5:7b,43,47,in_attesa
3,34,MMLU,mistral:latest,43,47,in_attesa
3,35,SQuAD,phi3:mini,44,46,in_attesa
3,35,SQuAD,qwen2.5:7b,43,46,in_attesa
3,35,SQuAD,mistral:latest,43,46,in_attesa
3,36,MMLU,phi3:mini,43,46,in_attesa
3,36,MMLU,qwen2.5:7b,43,48,in_attesa
3,36,MMLU,mistral:latest,44,48,in_attesa
3,37,HumanEval,phi3:mini,45,48,in_attesa
3,37,HumanEval,qwen2.5:7b,45,50,in_attesa
3,37,HumanEval,mistral:latest,45,48,in_attesa
3,38,MMLU,phi3:mini,45,47,in_attesa
3,38,MMLU,qwen2.5:7b,44,47,in_attesa
3,38,MMLU,mistral:latest,44,46,in_attesa
3,39,SQuAD,phi3:mini,43,48,in_attesa
3,39,SQuAD,qwen2.5:7b,45,47,in_attesa
3,39,SQuAD,mistral:latest,44,49,in_attesa
3,40,GSM8K,phi3:mini,44,47,in_attesa
3,40,GSM8K,qwen2.5:7b,44,50,in_attesa
3,40,GSM8K,mistral:latest,45,49,in_attesa
3,41,HellaSwag,phi3:mini,45,50,in_attesa
3,41,HellaSwag,qwen2.5:7b,45,48,in_attesa
3,41,HellaSwag,mistral:latest,45,48,in_attesa
3,42,SQuAD,phi3:mini,45,48,in_attesa
3,42,SQuAD,qwen2.5:7b,44,47,in_attesa
3,42,SQuAD,mistral:latest,44,46,in_attesa
3,43,GSM8K,phi3:mini,43,47,in_attesa
3,43,GSM8K,qwen2.5:7b,43,48,in_attesa
3,43,GSM8K,mistral:latest,44,48,in_attesa
3,44,GSM8K,phi3:mini,44,47,in_attesa
3,44,GSM8K,qwen2.5:7b,44,50,in_attesa
3,44,GSM8K,mistral:latest,45,48,in_attesa
3,45,HellaSwag,phi3:mini,45,50,in_attesa
3,45,HellaSwag,qwen2.5:7b,45,50,in_attesa
3,45,HellaSwag,mistral:latest,45,49,in_attesa
3,46,GSM8K,phi3:mini,45,49,in_attesa
3,46,GSM8K,qwen2.5:7b,45,51,in_attesa
3,46,GSM8K,mistral:latest,44,49,in_attesa
3,47,GSM8K,phi3:mini,45,48,in_attesa
3,47,GSM8K,qwen2.5:7b,45,49,in_attesa
3,47,GSM8K,mistral:latest,44,49,in_attesa
3,48,HellaSwag,phi3:mini,45,51,in_attesa
3,48,HellaSwag,qwen2.5:7b,45,48,in_attesa
3,48,HellaSwag,mistral:latest,45,48,in_attesa
3,49,GSM8K,phi3:mini,45,50,in_attesa
3,49,GSM8K,qwen2.5:7b,45,49,in_attesa
3,49,GSM8K,mistral:latest,45,49,in_attesa
3,50,GSM8K,phi3:mini,45,49,in_attesa
3,50,GSM8K,qwen2.5:7b,44,50,in_attesa
3,50,GSM8K,mistral:latest,44,51,in_attesa
3,51,MMLU,phi3:mini,45,49,in_attesa
3,51,MMLU,qwen2.5:7b,45,50,in_attesa
3,51,MMLU,mistral:latest,45,49,in_attesa
3,52,MMLU,phi3:mini,44,48,in_attesa
3,52,MMLU,qwen2.5:7b,44,49,in_attesa
3,52,MMLU,mistral:latest,45,48,in_attesa
3,53,HumanEval,phi3:mini,45,49,in_attesa
3,53,HumanEval,qwen2.5:7b,45,50,in_attesa
3,53,HumanEval,mistral:latest,45,49,in_attesa
3,54,HellaSwag,phi3:mini,44,51,in_attesa
3,54,HellaSwag,qwen2.5:7b,45,49,in_attesa
3,54,HellaSwag,mistral:latest,45,50,in_attesa
3,55,MMLU,phi3:mini,44,47,in_attesa
3,55,MMLU,qwen2.5:7b,44,47,in_attesa
3,55,MMLU,mistral:latest,44,48,in_attesa
3,56,GSM8K,phi3:mini,44,47,in_attesa
3,56,GSM8K,qwen2.5:7b,44,48,in_attesa
3,56,GSM8K,mistral:latest,44,49,in_attesa
3,57,SQuAD,phi3:mini,44,47,in_attesa
3,57,SQuAD,qwen2.5:7b,44,46,in_attesa
3,57,SQuAD,mistral:latest,43,45,in_attesa
3,58,GSM8K,phi3:mini,45,47,in_attesa
3,58,GSM8K,qwen2.5:7b,44,48,in_attesa
3,58,GSM8K,mistral:latest,44,48,in_attesa
3,59,GSM8K,phi3:mini,45,49,in_attesa
3,59,GSM8K,qwen2.5:7b,44,48,in_attesa
3,59,GSM8K,mistral:latest,44,48,in_attesa
3,60,HellaSwag,phi3:mini,44,49,in_attesa
3,60,HellaSwag,qwen2.5:7b,45,50,in_attesa
3,60,HellaSwag,mistral:latest,44,48,in_attesa
3,61,GSM8K,phi3:mini,44,51,in_attesa
3,61,GSM8K,qwen2.5:7b,45,49,in_attesa
3,61,GSM8K,mistral:latest,45,51,in_attesa
3,62,HellaSwag,phi3:mini,45,50,in_attesa
3,62,HellaSwag,qwen2.5:7b,45,49,in_attesa
3,62,HellaSwag,mistral:latest,44,48,in_attesa
3,63,MMLU,phi3:mini,45,48,in_attesa
